1466	0	12062
12062	9	1466
1466	0	50696
50696	9	1466
1466	0	39425
39425	9	1466
1466	0	53572
53572	9	1466
1466	0	7345
7345	9	1466
1466	0	38785
38785	9	1466
1466	0	27296
27296	9	1466
1132	2	11109
11109	5	1132
1132	0	31130
31130	9	1132
82	2	45794
45794	5	82
82	2	7244
7244	5	82
82	2	31181
31181	5	82
82	2	13690
13690	5	82
82	2	34604
34604	5	82
82	2	42329
42329	5	82
82	2	46402
46402	5	82
82	2	12421
12421	5	82
82	2	28365
28365	5	82
82	2	29358
29358	5	82
82	2	21176
21176	5	82
82	0	19753
19753	9	82
82	0	29903
29903	9	82
82	0	54065
54065	9	82
20	2	2592
2592	5	20
20	2	52641
52641	5	20
20	2	61656
61656	5	20
20	2	20306
20306	5	20
20	2	4785
4785	5	20
20	2	34711
34711	5	20
20	2	61243
61243	5	20
20	2	6234
6234	5	20
20	2	61180
61180	5	20
20	2	65179
65179	5	20
20	2	25810
25810	5	20
20	2	43975
43975	5	20
20	0	6826
6826	9	20
20	0	2107
2107	9	20
20	0	49328
49328	9	20
20	0	29009
29009	9	20
20	0	25452
25452	9	20
20	0	29336
29336	9	20
129	2	62533
62533	5	129
129	2	48443
48443	5	129
129	2	26762
26762	5	129
129	2	17366
17366	5	129
129	2	43584
43584	5	129
129	2	10492
10492	5	129
129	2	33364
33364	5	129
129	2	5001
5001	5	129
129	2	51456
51456	5	129
129	2	55657
55657	5	129
129	2	28706
28706	5	129
129	2	37049
37049	5	129
129	2	35724
35724	5	129
129	2	9682
9682	5	129
129	2	32226
32226	5	129
129	2	10685
10685	5	129
129	2	59782
59782	5	129
129	2	43854
43854	5	129
129	2	13224
13224	5	129
129	0	41579
41579	9	129
129	0	22149
22149	9	129
129	0	64149
64149	9	129
129	0	50030
50030	9	129
129	0	24884
24884	9	129
129	0	34929
34929	9	129
129	0	14333
14333	9	129
129	0	48540
48540	9	129
129	0	25980
25980	9	129
129	0	42623
42623	9	129
129	0	7105
7105	9	129
129	0	34744
34744	9	129
129	0	22631
22631	9	129
129	0	46956
46956	9	129
129	0	33232
33232	9	129
129	0	6418
6418	9	129
129	0	57268
57268	9	129
129	0	48174
48174	9	129
129	0	5876
5876	9	129
947	2	30602
30602	5	947
947	2	15594
15594	5	947
947	2	50693
50693	5	947
947	2	29418
29418	5	947
947	2	56201
56201	5	947
947	0	63608
63608	9	947
947	0	53774
53774	9	947
947	0	43140
43140	9	947
1456	2	28316
28316	5	1456
1456	2	32503
32503	5	1456
1456	2	24564
24564	5	1456
1456	2	14431
14431	5	1456
1456	2	33829
33829	5	1456
1456	2	11798
11798	5	1456
1456	2	60087
60087	5	1456
1456	2	49650
49650	5	1456
1456	2	13925
13925	5	1456
1456	2	13163
13163	5	1456
1456	2	12569
12569	5	1456
1456	2	48833
48833	5	1456
1456	2	37701
37701	5	1456
1456	2	7827
7827	5	1456
1456	2	56058
56058	5	1456
1456	0	52153
52153	9	1456
1456	0	26862
26862	9	1456
1456	0	34543
34543	9	1456
1456	0	19428
19428	9	1456
1456	0	32254
32254	9	1456
1456	0	52019
52019	9	1456
1456	0	34543
34543	9	1456
1456	0	28006
28006	9	1456
1456	0	50745
50745	9	1456
1456	0	21245
21245	9	1456
1456	0	55385
55385	9	1456
1456	0	44891
44891	9	1456
1456	0	12429
12429	9	1456
1456	0	12181
12181	9	1456
1456	0	18642
18642	9	1456
11	2	38095
38095	5	11
11	2	8057
8057	5	11
11	2	47992
47992	5	11
11	2	64286
64286	5	11
11	2	19338
19338	5	11
11	2	5091
5091	5	11
11	2	14666
14666	5	11
11	2	4745
4745	5	11
11	2	20678
20678	5	11
11	2	60292
60292	5	11
11	2	31493
31493	5	11
11	2	20678
20678	5	11
11	2	23893
23893	5	11
11	2	33438
33438	5	11
11	2	23641
23641	5	11
11	0	16989
16989	9	11
11	0	61758
61758	9	11
11	0	39800
39800	9	11
11	0	14505
14505	9	11
11	0	20327
20327	9	11
11	0	48554
48554	9	11
11	0	29060
29060	9	11
11	0	52480
52480	9	11
11	0	62808
62808	9	11
11	0	43540
43540	9	11
11	0	15424
15424	9	11
11	0	11218
11218	9	11
11	0	39248
39248	9	11
11	0	30850
30850	9	11
11	0	15408
15408	9	11
11	3	56212
56212	6	11
1396	0	20672
20672	9	1396
1396	0	11274
11274	9	1396
1396	0	46071
46071	9	1396
1396	0	32722
32722	9	1396
1396	0	16929
16929	9	1396
1396	0	10380
10380	9	1396
1396	0	11771
11771	9	1396
1396	0	21997
21997	9	1396
1396	0	4852
4852	9	1396
1396	0	56302
56302	9	1396
1396	0	24830
24830	9	1396
1396	0	41882
41882	9	1396
1396	0	27429
27429	9	1396
1396	0	50555
50555	9	1396
1396	0	61408
61408	9	1396
1396	0	62979
62979	9	1396
1396	0	37571
37571	9	1396
1396	0	62713
62713	9	1396
1396	0	31517
31517	9	1396
1396	0	59426
59426	9	1396
1396	0	64666
64666	9	1396
1396	0	45999
45999	9	1396
1396	0	44815
44815	9	1396
1396	0	30806
30806	9	1396
1396	0	29792
29792	9	1396
1396	0	56950
56950	9	1396
1396	0	42189
42189	9	1396
1396	0	43641
43641	9	1396
1396	0	54745
54745	9	1396
1396	0	28636
28636	9	1396
1396	0	53345
53345	9	1396
1396	0	40578
40578	9	1396
1396	0	21310
21310	9	1396
1396	0	17653
17653	9	1396
1396	2	58216
58216	5	1396
1396	2	17241
17241	5	1396
1396	2	64046
64046	5	1396
1396	2	42911
42911	5	1396
1396	2	54136
54136	5	1396
1396	2	37586
37586	5	1396
1396	2	34065
34065	5	1396
1396	2	64116
64116	5	1396
1396	2	64116
64116	5	1396
1396	2	44237
44237	5	1396
1396	2	47007
47007	5	1396
1396	2	6266
6266	5	1396
1396	2	54136
54136	5	1396
1396	2	37586
37586	5	1396
1396	2	54165
54165	5	1396
1396	2	24005
24005	5	1396
1396	2	45653
45653	5	1396
1396	2	25386
25386	5	1396
1396	2	8485
8485	5	1396
1396	2	15208
15208	5	1396
1396	2	17436
17436	5	1396
1396	2	64046
64046	5	1396
1396	2	48824
48824	5	1396
1396	2	4663
4663	5	1396
1396	2	5878
5878	5	1396
1396	2	47007
47007	5	1396
1396	2	44237
44237	5	1396
1396	2	37586
37586	5	1396
1396	2	37586
37586	5	1396
1396	2	59338
59338	5	1396
1396	2	63070
63070	5	1396
1396	2	47007
47007	5	1396
1396	2	64188
64188	5	1396
752	0	32973
32973	9	752
752	0	64499
64499	9	752
752	0	36839
36839	9	752
752	0	31896
31896	9	752
752	0	42262
42262	9	752
752	0	42838
42838	9	752
752	0	55588
55588	9	752
752	0	53772
53772	9	752
752	2	53351
53351	5	752
752	2	53954
53954	5	752
752	2	56028
56028	5	752
752	2	7438
7438	5	752
752	2	60617
60617	5	752
752	2	51090
51090	5	752
752	2	11914
11914	5	752
752	2	64903
64903	5	752
607	2	22653
22653	5	607
607	2	46514
46514	5	607
607	2	48154
48154	5	607
607	2	21022
21022	5	607
607	2	36940
36940	5	607
607	2	40968
40968	5	607
607	2	11349
11349	5	607
607	2	18753
18753	5	607
607	2	12484
12484	5	607
607	2	27658
27658	5	607
607	2	57287
57287	5	607
607	0	42610
42610	9	607
607	0	26508
26508	9	607
607	0	13793
13793	9	607
607	0	54571
54571	9	607
607	0	34363
34363	9	607
607	0	27957
27957	9	607
607	0	11685
11685	9	607
607	0	26020
26020	9	607
607	0	11482
11482	9	607
607	0	7021
7021	9	607
607	0	12278
12278	9	607
725	0	3448
3448	9	725
725	0	64365
64365	9	725
725	0	41321
41321	9	725
725	0	20527
20527	9	725
725	0	34495
34495	9	725
725	0	35963
35963	9	725
725	0	2237
2237	9	725
725	0	60402
60402	9	725
725	0	23420
23420	9	725
725	0	50188
50188	9	725
725	0	21467
21467	9	725
725	0	49843
49843	9	725
725	0	15344
15344	9	725
725	0	43573
43573	9	725
725	0	40768
40768	9	725
725	0	62037
62037	9	725
725	0	9557
9557	9	725
725	0	8022
8022	9	725
725	0	26047
26047	9	725
725	0	41842
41842	9	725
725	0	21805
21805	9	725
725	0	31610
31610	9	725
725	0	59744
59744	9	725
725	0	57249
57249	9	725
725	0	23425
23425	9	725
725	0	21560
21560	9	725
725	0	57571
57571	9	725
725	0	45948
45948	9	725
725	0	28086
28086	9	725
725	0	6704
6704	9	725
725	0	43249
43249	9	725
725	0	21246
21246	9	725
725	0	5033
5033	9	725
725	0	65221
65221	9	725
725	0	17680
17680	9	725
725	0	16155
16155	9	725
725	0	32044
32044	9	725
725	0	4617
4617	9	725
725	0	21136
21136	9	725
725	0	50610
50610	9	725
725	0	62354
62354	9	725
725	0	30455
30455	9	725
725	0	63392
63392	9	725
725	0	34535
34535	9	725
725	0	50868
50868	9	725
725	0	45062
45062	9	725
725	0	14449
14449	9	725
725	0	2854
2854	9	725
725	0	43063
43063	9	725
725	0	27141
27141	9	725
725	0	61083
61083	9	725
725	0	2237
2237	9	725
725	0	63498
63498	9	725
725	0	20427
20427	9	725
725	0	18442
18442	9	725
725	0	48889
48889	9	725
725	0	21463
21463	9	725
725	0	32589
32589	9	725
725	0	5637
5637	9	725
725	0	11076
11076	9	725
725	0	37223
37223	9	725
725	0	27649
27649	9	725
725	0	51459
51459	9	725
725	0	5767
5767	9	725
725	0	3138
3138	9	725
725	0	3371
3371	9	725
725	0	29484
29484	9	725
725	2	35001
35001	5	725
725	2	58596
58596	5	725
725	2	59011
59011	5	725
725	2	31086
31086	5	725
725	2	30601
30601	5	725
725	2	21803
21803	5	725
725	2	10682
10682	5	725
725	2	24504
24504	5	725
725	2	36798
36798	5	725
725	2	31012
31012	5	725
725	2	5632
5632	5	725
725	2	46503
46503	5	725
725	2	63906
63906	5	725
725	2	28810
28810	5	725
725	2	64954
64954	5	725
725	2	8814
8814	5	725
725	2	3887
3887	5	725
725	2	32671
32671	5	725
725	2	25299
25299	5	725
725	2	2676
2676	5	725
725	2	47871
47871	5	725
725	2	33482
33482	5	725
725	2	19074
19074	5	725
725	2	43165
43165	5	725
725	2	4015
4015	5	725
725	2	42489
42489	5	725
725	2	5808
5808	5	725
725	2	45801
45801	5	725
725	2	31514
31514	5	725
725	2	15970
15970	5	725
725	2	65363
65363	5	725
725	2	52007
52007	5	725
725	2	3649
3649	5	725
725	2	37868
37868	5	725
725	2	55821
55821	5	725
725	2	32807
32807	5	725
725	2	24052
24052	5	725
725	2	29453
29453	5	725
725	2	59218
59218	5	725
725	2	28304
28304	5	725
725	2	60274
60274	5	725
725	2	26675
26675	5	725
725	2	22603
22603	5	725
725	2	52804
52804	5	725
725	2	30134
30134	5	725
725	2	32894
32894	5	725
725	2	54207
54207	5	725
725	2	50128
50128	5	725
725	2	28449
28449	5	725
725	2	11109
11109	5	725
725	2	7484
7484	5	725
725	2	1972
1972	5	725
725	2	20113
20113	5	725
725	2	60204
60204	5	725
725	2	56927
56927	5	725
725	2	48832
48832	5	725
725	2	28656
28656	5	725
725	2	18379
18379	5	725
725	2	44505
44505	5	725
725	2	21333
21333	5	725
725	2	55061
55061	5	725
725	2	39788
39788	5	725
725	2	47225
47225	5	725
725	2	29223
29223	5	725
725	2	54546
54546	5	725
725	2	60252
60252	5	725
725	2	19958
19958	5	725
725	3	11561
11561	6	725
1569	0	10659
10659	9	1569
1569	0	11695
11695	9	1569
1569	0	55463
55463	9	1569
1569	0	64465
64465	9	1569
1569	0	10462
10462	9	1569
1569	0	20357
20357	9	1569
1569	0	61070
61070	9	1569
1569	0	63562
63562	9	1569
1569	0	54379
54379	9	1569
1569	0	46111
46111	9	1569
1569	0	29240
29240	9	1569
1569	0	17007
17007	9	1569
1569	0	3516
3516	9	1569
1569	0	62243
62243	9	1569
1569	0	4610
4610	9	1569
1569	0	50078
50078	9	1569
1569	0	2186
2186	9	1569
1569	0	25402
25402	9	1569
1569	0	4181
4181	9	1569
1569	0	35398
35398	9	1569
1569	0	36815
36815	9	1569
1569	0	41346
41346	9	1569
1569	0	6615
6615	9	1569
1569	0	9794
9794	9	1569
1569	0	34944
34944	9	1569
1569	0	35408
35408	9	1569
1569	0	14377
14377	9	1569
1569	0	41369
41369	9	1569
1569	0	46982
46982	9	1569
1569	0	8581
8581	9	1569
1569	0	45439
45439	9	1569
1569	0	37928
37928	9	1569
1569	0	56678
56678	9	1569
1569	0	6005
6005	9	1569
1569	0	34682
34682	9	1569
1569	0	19414
19414	9	1569
1569	0	63230
63230	9	1569
1569	0	24915
24915	9	1569
1569	0	40512
40512	9	1569
1569	0	15778
15778	9	1569
1569	0	63552
63552	9	1569
1569	0	13595
13595	9	1569
1569	0	2990
2990	9	1569
1569	0	29815
29815	9	1569
1569	0	8452
8452	9	1569
1569	0	26217
26217	9	1569
1569	0	14290
14290	9	1569
1569	0	60790
60790	9	1569
1569	0	35362
35362	9	1569
1569	0	2743
2743	9	1569
1569	0	6308
6308	9	1569
1569	0	41720
41720	9	1569
1569	0	61319
61319	9	1569
1569	0	44275
44275	9	1569
1569	0	16841
16841	9	1569
1569	0	46289
46289	9	1569
1569	0	16149
16149	9	1569
1569	0	52721
52721	9	1569
1569	0	6478
6478	9	1569
1569	0	14501
14501	9	1569
1569	0	11987
11987	9	1569
1569	0	9702
9702	9	1569
1569	2	42712
42712	5	1569
1569	2	43262
43262	5	1569
1569	2	57798
57798	5	1569
1569	2	63872
63872	5	1569
1569	2	2873
2873	5	1569
1569	2	54420
54420	5	1569
1569	2	44293
44293	5	1569
1569	2	6920
6920	5	1569
1569	2	21017
21017	5	1569
1569	2	55354
55354	5	1569
1569	2	22133
22133	5	1569
1569	2	25308
25308	5	1569
1569	2	54514
54514	5	1569
1569	2	25498
25498	5	1569
1569	2	24213
24213	5	1569
1569	2	35298
35298	5	1569
1569	2	11444
11444	5	1569
1569	2	36842
36842	5	1569
1569	2	30863
30863	5	1569
1569	2	65206
65206	5	1569
1569	2	11372
11372	5	1569
1569	2	23634
23634	5	1569
1569	2	11189
11189	5	1569
1569	2	59768
59768	5	1569
1569	2	23050
23050	5	1569
1569	2	57257
57257	5	1569
1569	2	24722
24722	5	1569
1569	2	20767
20767	5	1569
1569	2	59794
59794	5	1569
1569	2	5674
5674	5	1569
1569	2	55722
55722	5	1569
1569	2	45382
45382	5	1569
1569	2	32988
32988	5	1569
1569	2	51752
51752	5	1569
1569	2	24554
24554	5	1569
1569	2	10632
10632	5	1569
1569	2	3408
3408	5	1569
1569	2	21803
21803	5	1569
1569	2	38046
38046	5	1569
1569	2	9294
9294	5	1569
1569	2	40286
40286	5	1569
1569	2	3324
3324	5	1569
1569	2	62632
62632	5	1569
1569	2	5232
5232	5	1569
1569	2	25180
25180	5	1569
1569	2	44517
44517	5	1569
1569	2	49306
49306	5	1569
1569	2	8721
8721	5	1569
1569	2	21745
21745	5	1569
1569	2	56737
56737	5	1569
1569	2	59863
59863	5	1569
1569	2	29161
29161	5	1569
1569	2	17413
17413	5	1569
1569	2	37796
37796	5	1569
1569	2	58184
58184	5	1569
1569	2	32992
32992	5	1569
1569	2	42046
42046	5	1569
1569	2	3118
3118	5	1569
1569	2	34563
34563	5	1569
1569	2	50128
50128	5	1569
1569	2	58315
58315	5	1569
1569	2	7388
7388	5	1569
1147	2	14904
14904	5	1147
1147	2	8434
8434	5	1147
1147	2	6669
6669	5	1147
1147	2	36919
36919	5	1147
1147	2	56007
56007	5	1147
1147	2	61961
61961	5	1147
1147	2	47424
47424	5	1147
1147	2	56215
56215	5	1147
1147	2	17948
17948	5	1147
1147	2	55321
55321	5	1147
1147	2	40905
40905	5	1147
1147	2	39003
39003	5	1147
1147	2	20694
20694	5	1147
1147	2	11675
11675	5	1147
1147	2	31626
31626	5	1147
1147	2	64206
64206	5	1147
1147	2	14966
14966	5	1147
1147	2	50481
50481	5	1147
1147	2	27075
27075	5	1147
1147	2	1946
1946	5	1147
1147	2	41790
41790	5	1147
1147	2	30099
30099	5	1147
1147	2	46428
46428	5	1147
1147	2	30904
30904	5	1147
1147	2	56234
56234	5	1147
1147	2	64061
64061	5	1147
1147	2	29745
29745	5	1147
1147	2	26205
26205	5	1147
1147	2	52611
52611	5	1147
1147	2	27575
27575	5	1147
1147	2	45724
45724	5	1147
1147	2	30636
30636	5	1147
1147	2	64418
64418	5	1147
1147	2	3531
3531	5	1147
1147	0	6402
6402	9	1147
1147	0	51615
51615	9	1147
1147	0	39728
39728	9	1147
1147	0	39375
39375	9	1147
1147	0	21653
21653	9	1147
1147	0	44379
44379	9	1147
1147	0	13670
13670	9	1147
1147	0	41555
41555	9	1147
1147	0	11263
11263	9	1147
1147	0	42606
42606	9	1147
1147	0	1945
1945	9	1147
1147	0	54759
54759	9	1147
1147	0	51615
51615	9	1147
1147	0	52995
52995	9	1147
1147	0	56888
56888	9	1147
1147	0	52995
52995	9	1147
1147	0	5248
5248	9	1147
1147	0	15423
15423	9	1147
1147	0	30561
30561	9	1147
1147	0	62248
62248	9	1147
1147	0	41007
41007	9	1147
1147	0	51324
51324	9	1147
1147	0	45158
45158	9	1147
1147	0	38453
38453	9	1147
1147	0	51615
51615	9	1147
1147	0	52995
52995	9	1147
1147	0	11955
11955	9	1147
1147	0	36173
36173	9	1147
1147	0	26727
26727	9	1147
1147	0	50124
50124	9	1147
1147	0	9177
9177	9	1147
1147	0	33848
33848	9	1147
1147	0	47639
47639	9	1147
1269	2	49206
49206	5	1269
1269	2	53823
53823	5	1269
1269	2	34420
34420	5	1269
1269	2	11944
11944	5	1269
1269	2	64969
64969	5	1269
1269	2	29978
29978	5	1269
1269	2	2664
2664	5	1269
1269	2	16174
16174	5	1269
1269	2	44945
44945	5	1269
1269	2	59658
59658	5	1269
1269	2	52210
52210	5	1269
1269	2	7174
7174	5	1269
1269	2	11664
11664	5	1269
1269	2	5107
5107	5	1269
1269	2	30662
30662	5	1269
1269	2	65204
65204	5	1269
1269	2	21506
21506	5	1269
1269	2	64846
64846	5	1269
1269	2	39414
39414	5	1269
1269	2	34772
34772	5	1269
1269	2	17090
17090	5	1269
1269	2	36665
36665	5	1269
1269	2	58425
58425	5	1269
1269	2	46367
46367	5	1269
1269	2	62379
62379	5	1269
1269	2	59002
59002	5	1269
1269	2	32083
32083	5	1269
1269	2	49037
49037	5	1269
1269	2	55755
55755	5	1269
1269	2	26775
26775	5	1269
1269	2	23063
23063	5	1269
1269	2	18912
18912	5	1269
1269	2	28352
28352	5	1269
1269	2	49299
49299	5	1269
1269	2	9143
9143	5	1269
1269	2	38125
38125	5	1269
1269	2	20017
20017	5	1269
1269	2	39966
39966	5	1269
1269	2	14565
14565	5	1269
1269	2	62882
62882	5	1269
1269	2	57875
57875	5	1269
1269	2	45921
45921	5	1269
1269	2	37877
37877	5	1269
1269	2	30109
30109	5	1269
1269	2	29731
29731	5	1269
1269	2	62654
62654	5	1269
1269	2	7635
7635	5	1269
1269	2	13926
13926	5	1269
1269	2	25240
25240	5	1269
1269	2	55140
55140	5	1269
1269	2	24194
24194	5	1269
1269	2	15448
15448	5	1269
1269	2	5275
5275	5	1269
1269	2	23589
23589	5	1269
1269	2	19203
19203	5	1269
1269	2	39929
39929	5	1269
1269	2	64590
64590	5	1269
1269	2	21678
21678	5	1269
1269	2	2691
2691	5	1269
1269	2	41696
41696	5	1269
1269	2	64217
64217	5	1269
1269	2	60762
60762	5	1269
1269	0	16855
16855	9	1269
1269	0	13644
13644	9	1269
1269	0	35315
35315	9	1269
1269	0	58737
58737	9	1269
1269	0	25445
25445	9	1269
1269	0	42478
42478	9	1269
1269	0	16336
16336	9	1269
1269	0	45005
45005	9	1269
1269	0	36946
36946	9	1269
1269	0	26909
26909	9	1269
1269	0	18884
18884	9	1269
1269	0	25514
25514	9	1269
1269	0	56853
56853	9	1269
1269	0	10604
10604	9	1269
1269	0	58317
58317	9	1269
1269	0	4574
4574	9	1269
1269	0	25524
25524	9	1269
1269	0	44303
44303	9	1269
1269	0	3905
3905	9	1269
1269	0	31076
31076	9	1269
1269	0	31153
31153	9	1269
1269	0	17736
17736	9	1269
1269	0	32863
32863	9	1269
1269	0	45967
45967	9	1269
1269	0	40961
40961	9	1269
1269	0	47735
47735	9	1269
1269	0	62148
62148	9	1269
1269	0	34006
34006	9	1269
1269	0	32854
32854	9	1269
1269	0	30365
30365	9	1269
1269	0	6179
6179	9	1269
1269	0	16604
16604	9	1269
1269	0	57863
57863	9	1269
1269	0	23764
23764	9	1269
1269	0	61405
61405	9	1269
1269	0	41657
41657	9	1269
1269	0	57102
57102	9	1269
1269	0	24302
24302	9	1269
1269	0	3327
3327	9	1269
1269	0	39527
39527	9	1269
1269	0	7437
7437	9	1269
1269	0	21221
21221	9	1269
1269	0	40219
40219	9	1269
1269	0	38854
38854	9	1269
1269	0	37773
37773	9	1269
1269	0	54294
54294	9	1269
1269	0	8224
8224	9	1269
1269	0	57033
57033	9	1269
1269	0	64792
64792	9	1269
1269	0	32464
32464	9	1269
1269	0	35751
35751	9	1269
1269	0	46146
46146	9	1269
1269	0	14839
14839	9	1269
1269	0	38828
38828	9	1269
1269	0	52086
52086	9	1269
1269	0	4149
4149	9	1269
1269	0	62009
62009	9	1269
1269	0	50527
50527	9	1269
1269	0	26812
26812	9	1269
76	2	38947
38947	5	76
76	2	24716
24716	5	76
76	2	61296
61296	5	76
76	2	42977
42977	5	76
76	2	29816
29816	5	76
76	2	43634
43634	5	76
76	2	59938
59938	5	76
76	2	43398
43398	5	76
76	2	50095
50095	5	76
76	2	46440
46440	5	76
76	2	30578
30578	5	76
76	2	8542
8542	5	76
76	0	42439
42439	9	76
76	0	35014
35014	9	76
76	0	50374
50374	9	76
76	0	22931
22931	9	76
76	0	18856
18856	9	76
76	0	25992
25992	9	76
76	0	8345
8345	9	76
76	0	33291
33291	9	76
76	0	54183
54183	9	76
76	0	48393
48393	9	76
76	0	29993
29993	9	76
76	0	42948
42948	9	76
163	0	21677
21677	9	163
163	0	29617
29617	9	163
163	0	1688
1688	9	163
163	0	56788
56788	9	163
163	0	27974
27974	9	163
163	0	62718
62718	9	163
163	0	7389
7389	9	163
163	0	22508
22508	9	163
163	0	46558
46558	9	163
163	0	27592
27592	9	163
163	0	4965
4965	9	163
163	0	40418
40418	9	163
163	0	53017
53017	9	163
163	0	51096
51096	9	163
163	0	34011
34011	9	163
163	0	8020
8020	9	163
163	0	5693
5693	9	163
163	0	12405
12405	9	163
163	0	40902
40902	9	163
163	0	41192
41192	9	163
163	0	18232
18232	9	163
163	0	53232
53232	9	163
163	0	16787
16787	9	163
163	0	44776
44776	9	163
163	0	63208
63208	9	163
163	0	52923
52923	9	163
163	0	51372
51372	9	163
163	0	43013
43013	9	163
163	0	12119
12119	9	163
163	0	27520
27520	9	163
163	0	22793
22793	9	163
163	0	4346
4346	9	163
163	0	39742
39742	9	163
163	0	40308
40308	9	163
163	0	59699
59699	9	163
163	0	55563
55563	9	163
163	0	33113
33113	9	163
163	0	46617
46617	9	163
163	0	62349
62349	9	163
163	0	57129
57129	9	163
163	0	13181
13181	9	163
163	0	10815
10815	9	163
163	0	36920
36920	9	163
163	0	31870
31870	9	163
163	0	52879
52879	9	163
163	0	2140
2140	9	163
163	0	18200
18200	9	163
163	2	61425
61425	5	163
163	2	23588
23588	5	163
163	2	5360
5360	5	163
163	2	30663
30663	5	163
163	2	43920
43920	5	163
163	2	4656
4656	5	163
163	2	6426
6426	5	163
163	2	61331
61331	5	163
163	2	51442
51442	5	163
163	2	33798
33798	5	163
163	2	20779
20779	5	163
163	2	24196
24196	5	163
163	2	24035
24035	5	163
163	2	52951
52951	5	163
163	2	64241
64241	5	163
163	2	4812
4812	5	163
163	2	3020
3020	5	163
163	2	65189
65189	5	163
163	2	31620
31620	5	163
163	2	49144
49144	5	163
163	2	56223
56223	5	163
163	2	63164
63164	5	163
163	2	43070
43070	5	163
163	2	35750
35750	5	163
163	2	25282
25282	5	163
163	2	42474
42474	5	163
163	2	13999
13999	5	163
163	2	30657
30657	5	163
163	2	7885
7885	5	163
163	2	53781
53781	5	163
163	2	8017
8017	5	163
163	2	39350
39350	5	163
163	2	25346
25346	5	163
163	2	50446
50446	5	163
163	2	63553
63553	5	163
163	2	28740
28740	5	163
163	2	21182
21182	5	163
163	2	32603
32603	5	163
163	2	2747
2747	5	163
163	2	62801
62801	5	163
163	2	19924
19924	5	163
163	2	32453
32453	5	163
163	2	18698
18698	5	163
163	2	44403
44403	5	163
163	2	28338
28338	5	163
163	2	10668
10668	5	163
163	2	17914
17914	5	163
163	2	37290
37290	5	163
954	0	26764
26764	9	954
954	0	64461
64461	9	954
954	0	27412
27412	9	954
954	0	55209
55209	9	954
954	0	42184
42184	9	954
954	0	64939
64939	9	954
954	0	54522
54522	9	954
954	0	46188
46188	9	954
954	0	12080
12080	9	954
954	0	39536
39536	9	954
954	0	23488
23488	9	954
954	0	45643
45643	9	954
954	0	17550
17550	9	954
954	0	36024
36024	9	954
954	0	41045
41045	9	954
954	0	61536
61536	9	954
954	0	61759
61759	9	954
954	0	61536
61536	9	954
954	0	30185
30185	9	954
954	0	50142
50142	9	954
954	0	22806
22806	9	954
954	0	33817
33817	9	954
954	0	38870
38870	9	954
954	0	59632
59632	9	954
954	0	34686
34686	9	954
954	0	13877
13877	9	954
954	0	18205
18205	9	954
954	0	27252
27252	9	954
954	0	54852
54852	9	954
954	0	4746
4746	9	954
954	0	41337
41337	9	954
954	0	30185
30185	9	954
954	0	23238
23238	9	954
954	0	61389
61389	9	954
954	0	47129
47129	9	954
954	0	27412
27412	9	954
954	0	35692
35692	9	954
954	0	33008
33008	9	954
954	0	44545
44545	9	954
954	0	58941
58941	9	954
954	0	62404
62404	9	954
954	0	32664
32664	9	954
954	0	19024
19024	9	954
954	0	37035
37035	9	954
954	0	29941
29941	9	954
954	0	3120
3120	9	954
954	0	25478
25478	9	954
954	0	54118
54118	9	954
954	0	31384
31384	9	954
954	0	7251
7251	9	954
954	0	60715
60715	9	954
954	0	33790
33790	9	954
954	0	28685
28685	9	954
954	0	50219
50219	9	954
954	0	54818
54818	9	954
954	0	16753
16753	9	954
954	0	35353
35353	9	954
954	0	33008
33008	9	954
954	0	43413
43413	9	954
954	0	23476
23476	9	954
954	0	60715
60715	9	954
954	0	6232
6232	9	954
954	0	30301
30301	9	954
954	0	58649
58649	9	954
954	0	31634
31634	9	954
954	0	3542
3542	9	954
954	0	34467
34467	9	954
954	0	44263
44263	9	954
954	0	19405
19405	9	954
954	0	22806
22806	9	954
954	0	12392
12392	9	954
954	0	30964
30964	9	954
954	0	15749
15749	9	954
954	0	61107
61107	9	954
954	0	5882
5882	9	954
954	0	56696
56696	9	954
954	0	8248
8248	9	954
954	0	3989
3989	9	954
954	0	62887
62887	9	954
954	0	34212
34212	9	954
954	0	43033
43033	9	954
954	0	19591
19591	9	954
954	0	23752
23752	9	954
954	0	15283
15283	9	954
954	2	30253
30253	5	954
954	2	36373
36373	5	954
954	2	48178
48178	5	954
954	2	54445
54445	5	954
954	2	40325
40325	5	954
954	2	22830
22830	5	954
954	2	26367
26367	5	954
954	2	26191
26191	5	954
954	2	62082
62082	5	954
954	2	31813
31813	5	954
954	2	6966
6966	5	954
954	2	58315
58315	5	954
954	2	53199
53199	5	954
954	2	45374
45374	5	954
954	2	36095
36095	5	954
954	2	32570
32570	5	954
954	2	48542
48542	5	954
954	2	15178
15178	5	954
954	2	49509
49509	5	954
954	2	40605
40605	5	954
954	2	46240
46240	5	954
954	2	43991
43991	5	954
954	2	49834
49834	5	954
954	2	33873
33873	5	954
954	2	45731
45731	5	954
954	2	10892
10892	5	954
954	2	3074
3074	5	954
954	2	8360
8360	5	954
954	2	58113
58113	5	954
954	2	23554
23554	5	954
954	2	4687
4687	5	954
954	2	44787
44787	5	954
954	2	50284
50284	5	954
954	2	49734
49734	5	954
954	2	11109
11109	5	954
954	2	50757
50757	5	954
954	2	27856
27856	5	954
